Rate H2        Total H2            Rate O2        Total O2          Rate H2O2      Total H2O2 
4570932.30488, 2.47989404606e+16, 2272017.37236, 1.23265057945e+16, 78421.2806989, 4.25463459352e+14 
4568464.66775, 2.48035113929e+16, 2270790.81418, 1.23287778119e+16, 78378.9446391, 4.25541880633e+14 
4565998.3628, 2.48080798576e+16, 2269564.91816, 1.23310486027e+16, 78336.6314345, 4.25620259577e+14 
4563533.38928, 2.48126458559e+16, 2268339.68395, 1.23333181677e+16, 78294.341073, 4.25698596209e+14 
4561069.7465, 2.48172093893e+16, 2267115.11118, 1.23355865073e+16, 78252.0735421, 4.2577689055e+14 
4558607.43372, 2.48217704591e+16, 2265891.19951, 1.23378536224e+16, 78209.8288295, 4.25855142623e+14 
4556146.45023, 2.48263290665e+16, 2264667.94857, 1.23401195136e+16, 78167.6069228, 4.25933352452e+14 
4553686.79531, 2.4830885213e+16, 2263445.358, 1.23423841816e+16, 78125.4078099, 4.26011520059e+14 
4551228.46825, 2.48354388998e+16, 2262223.42746, 1.2344647627e+16, 78083.2314783, 4.26089645467e+14 
4548771.46833, 2.48399901282e+16, 2261002.15658, 1.23469098504e+16, 78041.0779158, 4.26167728698e+14 
4546315.79482, 2.48445388997e+16, 2259781.54501, 1.23491708525e+16, 77998.94711, 4.26245769776e+14 
4543861.44703, 2.48490852155e+16, 2258561.5924, 1.23514306341e+16, 77956.8390488, 4.26323768723e+14 
4541408.42422, 2.48536290769e+16, 2257342.29837, 1.23536891957e+16, 77914.7537198, 4.26401725562e+14 
4538956.72569, 2.48581704854e+16, 2256123.66259, 1.2355946538e+16, 77872.6911107, 4.26479640316e+14 
4536506.35072, 2.48627094421e+16, 2254905.6847, 1.23582026616e+16, 77830.6512093, 4.26557513007e+14 
4534057.2986, 2.48672459484e+16, 2253688.36434, 1.23604575673e+16, 77788.6340033, 4.26635343658e+14 
4531609.5686, 2.48717800057e+16, 2252471.70115, 1.23627112557e+16, 77746.6394805, 4.26713132292e+14 
4529163.16002, 2.48763116153e+16, 2251255.69478, 1.23649637274e+16, 77704.6676286, 4.26790878932e+14 
4526718.07215, 2.48808407785e+16, 2250040.34488, 1.23672149831e+16, 77662.7184354, 4.26868583599e+14 
4524274.30427, 2.48853674965e+16, 2248825.65109, 1.23694650234e+16, 77620.7918886, 4.26946246318e+14 
4521831.85566, 2.48898917708e+16, 2247611.61306, 1.23717138491e+16, 77578.8879761, 4.2702386711e+14 
4519390.72563, 2.48944136027e+16, 2246398.23043, 1.23739614607e+16, 77537.0066855, 4.27101445998e+14 
4516950.91344, 2.48989329934e+16, 2245185.50285, 1.23762078589e+16, 77495.1480048, 4.27178983004e+14 
4514512.4184, 2.49034499443e+16, 2243973.42997, 1.23784530444e+16, 77453.3119216, 4.27256478152e+14 
4512075.23979, 2.49079644568e+16, 2242762.01143, 1.23806970179e+16, 77411.4984238, 4.27333931464e+14 
4509639.37691, 2.4912476532e+16, 2241551.24688, 1.23829397799e+16, 77369.7074992, 4.27411342963e+14 
4507204.82903, 2.49169861714e+16, 2240341.13597, 1.23851813311e+16, 77327.9391357, 4.2748871267e+14 
4504771.59546, 2.49214933762e+16, 2239131.67834, 1.23874216722e+16, 77286.1933209, 4.27566040609e+14 
4502339.67547, 2.49259981478e+16, 2237922.87364, 1.23896608039e+16, 77244.4700428, 4.27643326803e+14 
4499909.06837, 2.49305004875e+16, 2236714.72151, 1.23918987268e+16, 77202.7692892, 4.27720571273e+14 
4497479.77344, 2.49350003965e+16, 2235507.22162, 1.23941354415e+16, 77161.0910479, 4.27797774042e+14 
4495051.78998, 2.49394978763e+16, 2234300.3736, 1.23963709487e+16, 77119.4353068, 4.27874935133e+14 
4492625.11727, 2.49439929281e+16, 2233094.1771, 1.23986052491e+16, 77077.8020538, 4.27952054568e+14 
4490199.75462, 2.49484855532e+16, 2231888.63177, 1.24008383433e+16, 77036.1912766, 4.2802913237e+14 
4487775.7013, 2.4952975753e+16, 2230683.73726, 1.24030702319e+16, 76994.6029631, 4.28106168562e+14 
4485352.95662, 2.49574635287e+16, 2229479.49322, 1.24053009157e+16, 76953.0371013, 4.28183163165e+14 
4482931.51987, 2.49619488816e+16, 2228275.89929, 1.24075303952e+16, 76911.493679, 4.28260116202e+14 
4480511.39035, 2.49664318131e+16, 2227072.95513, 1.24097586711e+16, 76869.9726841, 4.28337027696e+14 
4478092.56734, 2.49709123245e+16, 2225870.66038, 1.2411985744e+16, 76828.4741045, 4.28413897668e+14 
4475675.05014, 2.49753904171e+16, 2224669.0147, 1.24142116147e+16, 76786.9979281, 4.28490726142e+14 
4473258.83805, 2.49798660922e+16, 2223468.01773, 1.24164362837e+16, 76745.5441427, 4.2856751314e+14 
4470843.93036, 2.4984339351e+16, 2222267.66912, 1.24186597517e+16, 76704.1127364, 4.28644258684e+14 
4468430.32637, 2.49888101949e+16, 2221067.96853, 1.24208820194e+16, 76662.7036969, 4.28720962797e+14 
4466018.02537, 2.49932786253e+16, 2219868.9156, 1.24231030873e+16, 76621.3170123, 4.28797625501e+14 
4463607.02667, 2.49977446433e+16, 2218670.50998, 1.24253229563e+16, 76579.9526705, 4.28874246818e+14 
4461197.32955, 2.50022082503e+16, 2217472.75133, 1.24275416268e+16, 76538.6106594, 4.2895082677e+14 
4458788.93332, 2.50066694476e+16, 2216275.6393, 1.24297590995e+16, 76497.290967, 4.29027365381e+14 
4456381.83727, 2.50111282366e+16, 2215079.17353, 1.24319753752e+16, 76455.9935812, 4.29103862672e+14 
4453976.0407, 2.50155846184e+16, 2213883.35367, 1.24341904543e+16, 76414.7184899, 4.29180318666e+14 
4451571.54291, 2.50200385944e+16, 2212688.17939, 1.24364043377e+16, 76373.4656812, 4.29256733384e+14 
4449168.3432, 2.5024490166e+16, 2211493.65032, 1.24386170259e+16, 76332.235143, 4.2933310685e+14 
4446766.44086, 2.50289393343e+16, 2210299.76613, 1.24408285195e+16, 76291.0268632, 4.29409439085e+14 
4444365.83521, 2.50333861008e+16, 2209106.52646, 1.24430388193e+16, 76249.84083, 4.29485730112e+14 
4441966.52553, 2.50378304666e+16, 2207913.93096, 1.24452479258e+16, 76208.6770311, 4.29561979953e+14 
4439568.51113, 2.50422724331e+16, 2206721.9793, 1.24474558397e+16, 76167.5354548, 4.2963818863e+14 
4437171.7913, 2.50467120016e+16, 2205530.67111, 1.24496625617e+16, 76126.4160888, 4.29714356165e+14 
4434776.36536, 2.50511491734e+16, 2204340.00606, 1.24518680924e+16, 76085.3189214, 4.29790482581e+14 
4432382.2326, 2.50555839498e+16, 2203149.98379, 1.24540724324e+16, 76044.2439404, 4.298665679e+14 
4429989.39232, 2.5060016332e+16, 2201960.60396, 1.24562755824e+16, 76003.1911339, 4.29942612144e+14 
4427597.84382, 2.50644463214e+16, 2200771.86622, 1.2458477543e+16, 75962.16049, 4.30018615335e+14 
4425207.58641, 2.50688739193e+16, 2199583.77023, 1.24606783148e+16, 75921.1519966, 4.30094577496e+14 
4422818.61939, 2.50732991269e+16, 2198396.31563, 1.24628778986e+16, 75880.1656419, 4.30170498648e+14 
4420430.94207, 2.50777219455e+16, 2197209.50209, 1.24650762949e+16, 75839.2014138, 4.30246378813e+14 
4418044.55375, 2.50821423764e+16, 2196023.32926, 1.24672735044e+16, 75798.2593004, 4.30322218015e+14 
4415659.45372, 2.5086560421e+16, 2194837.79678, 1.24694695278e+16, 75757.3392897, 4.30398016274e+14 
4413275.6413, 2.50909760804e+16, 2193652.90432, 1.24716643656e+16, 75716.4413699, 4.30473773613e+14 
4410893.1158, 2.50953893561e+16, 2192468.65153, 1.24738580185e+16, 75675.5655291, 4.30549490055e+14 
4408511.87651, 2.50998002492e+16, 2191285.03806, 1.24760504871e+16, 75634.7117552, 4.3062516562e+14 
4406131.92274, 2.51042087611e+16, 2190102.06357, 1.24782417722e+16, 75593.8800364, 4.30700800332e+14 
4403753.2538, 2.5108614893e+16, 2188919.72772, 1.24804318742e+16, 75553.0703608, 4.30776394212e+14 
4401375.86899, 2.51130186462e+16, 2187738.03015, 1.24826207939e+16, 75512.2827165, 4.30851947282e+14 
4398999.76763, 2.51174200221e+16, 2186556.97053, 1.2484808532e+16, 75471.5170915, 4.30927459565e+14 
4396624.94901, 2.51218190219e+16, 2185376.54851, 1.24869950889e+16, 75430.773474, 4.31002931082e+14 
4394251.41245, 2.51262156468e+16, 2184196.76374, 1.24891804655e+16, 75390.0518522, 4.31078361856e+14 
4391879.15726, 2.51306098982e+16, 2183017.61589, 1.24913646623e+16, 75349.3522141, 4.31153751908e+14 
4389508.18273, 2.51350017774e+16, 2181839.1046, 1.24935476799e+16, 75308.6745478, 4.3122910126e+14 
4387138.48819, 2.51393912856e+16, 2180661.22954, 1.2495729519e+16, 75268.0188416, 4.31304409934e+14 
4384770.07294, 2.51437784241e+16, 2179483.99036, 1.24979101802e+16, 75227.3850835, 4.31379677953e+14 
4382402.93628, 2.51481631941e+16, 2178307.38672, 1.25000896642e+16, 75186.7732618, 4.31454905338e+14 
4380037.07753, 2.51525455971e+16, 2177131.41827, 1.25022679716e+16, 75146.1833645, 4.31530092112e+14 
4377672.49601, 2.51569256341e+16, 2175956.08467, 1.2504445103e+16, 75105.6153798, 4.31605238295e+14 
4375309.19101, 2.51613033066e+16, 2174781.38558, 1.25066210591e+16, 75065.0692959, 4.3168034391e+14 
4372947.16185, 2.51656786158e+16, 2173607.32066, 1.25087958405e+16, 75024.545101, 4.3175540898e+14 
4370586.40785, 2.5170051563e+16, 2172433.88956, 1.25109694478e+16, 74984.0427833, 4.31830433525e+14 
4368226.9283, 2.51744221494e+16, 2171261.09195, 1.25131418817e+16, 74943.5623309, 4.31905417567e+14 
4365868.72253, 2.51787903763e+16, 2170088.92747, 1.25153131428e+16, 74903.103732, 4.3198036113e+14 
4363511.78985, 2.51831562451e+16, 2168917.39579, 1.25174832317e+16, 74862.6669749, 4.32055264234e+14 
4361156.12957, 2.51875197568e+16, 2167746.49657, 1.25196521491e+16, 74822.2520478, 4.32130126901e+14 
4358801.741, 2.5191880913e+16, 2166576.22946, 1.25218198956e+16, 74781.8589388, 4.32204949153e+14 
4356448.62346, 2.51962397147e+16, 2165406.59413, 1.25239864718e+16, 74741.4876362, 4.32279731011e+14 
4354096.77626, 2.52005961633e+16, 2164237.59023, 1.25261518784e+16, 74701.1381282, 4.32354472499e+14 
4351746.19872, 2.52049502601e+16, 2163069.21742, 1.2528316116e+16, 74660.8104031, 4.32429173637e+14 
4349396.89014, 2.52093020063e+16, 2161901.47536, 1.25304791852e+16, 74620.5044491, 4.32503834448e+14 
4347048.84985, 2.52136514032e+16, 2160734.36371, 1.25326410867e+16, 74580.2202544, 4.32578454952e+14 
4344702.07715, 2.52179984521e+16, 2159567.88213, 1.25348018211e+16, 74539.9578073, 4.32653035172e+14 
4342356.57137, 2.52223431541e+16, 2158402.03028, 1.25369613889e+16, 74499.717096, 4.3272757513e+14 
4340012.33183, 2.52266855107e+16, 2157236.80783, 1.2539119791e+16, 74459.4981089, 4.32802074847e+14 
4337669.35783, 2.5231025523e+16, 2156072.21442, 1.25412770278e+16, 74419.3008341, 4.32876534345e+14 
4335327.64869, 2.52353631924e+16, 2154908.24972, 1.25434331e+16, 74379.1252601, 4.32950953646e+14 
4332987.20374, 2.523969852e+16, 2153744.91339, 1.25455880083e+16, 74338.971375, 4.33025332771e+14 
4330648.02229, 2.52440315072e+16, 2152582.2051, 1.25477417532e+16, 74298.8391671, 4.33099671743e+14 
4328310.10365, 2.52483621553e+16, 2151420.1245, 1.25498943354e+16, 74258.7286248, 4.33173970582e+14 
4325973.44715, 2.52526904654e+16, 2150258.67125, 1.25520457555e+16, 74218.6397363, 4.33248229311e+14 
4323638.0521, 2.52570164388e+16, 2149097.84502, 1.25541960142e+16, 74178.57249, 4.3332244795e+14 
4321303.91782, 2.52613400769e+16, 2147937.64547, 1.2556345112e+16, 74138.5268741, 4.33396626523e+14 
4318971.04364, 2.52656613808e+16, 2146778.07225, 1.25584930497e+16, 74098.502877, 4.3347076505e+14 
4316639.42887, 2.52699803518e+16, 2145619.12504, 1.25606398277e+16, 74058.5004871, 4.33544863553e+14 
4314309.07283, 2.52742969913e+16, 2144460.80348, 1.25627854469e+16, 74018.5196926, 4.33618922053e+14 
4311979.97484, 2.52786113003e+16, 2143303.10726, 1.25649299077e+16, 73978.5604819, 4.33692940573e+14 
4309652.13423, 2.52829232803e+16, 2142146.03602, 1.25670732108e+16, 73938.6228434, 4.33766919133e+14 
4307325.55031, 2.52872329324e+16, 2140989.58943, 1.25692153568e+16, 73898.7067654, 4.33840857756e+14 
4305000.22241, 2.5291540258e+16, 2139833.76715, 1.25713563464e+16, 73858.8122362, 4.33914756463e+14 
4302676.14985, 2.52958452582e+16, 2138678.56884, 1.25734961802e+16, 73818.9392443, 4.33988615275e+14 
4300353.33194, 2.53001479344e+16, 2137523.99418, 1.25756348587e+16, 73779.087778, 4.34062434214e+14 
4298031.76802, 2.53044482877e+16, 2136370.04282, 1.25777723827e+16, 73739.2578256, 4.34136213302e+14 
4295711.45741, 2.53087463195e+16, 2135216.71442, 1.25799087528e+16, 73699.4493757, 4.3420995256e+14 
4293392.39942, 2.53130420309e+16, 2134064.00866, 1.25820439695e+16, 73659.6624164, 4.34283652009e+14 
4291074.59339, 2.53173354233e+16, 2132911.92518, 1.25841780335e+16, 73619.8969364, 4.34357311672e+14 
4288758.03864, 2.53216264979e+16, 2131760.46366, 1.25863109454e+16, 73580.1529239, 4.34430931569e+14 
4286442.73448, 2.5325915256e+16, 2130609.62377, 1.25884427059e+16, 73540.4303674, 4.34504511722e+14 
4284128.68026, 2.53302016987e+16, 2129459.40516, 1.25905733155e+16, 73500.7292552, 4.34578052152e+14 
4281815.87529, 2.53344858274e+16, 2128309.8075, 1.25927027749e+16, 73461.0495759, 4.34651552881e+14 
4279504.31889, 2.53387676432e+16, 2127160.83045, 1.25948310847e+16, 73421.3913178, 4.34725013931e+14 
4277194.0104, 2.53430471476e+16, 2126012.47369, 1.25969582455e+16, 73381.7544694, 4.34798435322e+14 
4274884.94913, 2.53473243416e+16, 2124864.73687, 1.2599084258e+16, 73342.1390191, 4.34871817077e+14 
4272577.13443, 2.53515992265e+16, 2123717.61966, 1.26012091228e+16, 73302.5449554, 4.34945159216e+14 
4270270.5656, 2.53558718037e+16, 2122571.12173, 1.26033328404e+16, 73262.9722667, 4.35018461761e+14 
4267965.24199, 2.53601420742e+16, 2121425.24274, 1.26054554115e+16, 73223.4209415, 4.35091724733e+14 
4265661.16292, 2.53644100395e+16, 2120279.98236, 1.26075768367e+16, 73183.8909683, 4.35164948154e+14 
4263358.32771, 2.53686757006e+16, 2119135.34025, 1.26096971167e+16, 73144.3823355, 4.35238132045e+14 
4261056.7357, 2.5372939059e+16, 2117991.31608, 1.26118162521e+16, 73104.8950315, 4.35311276427e+14 
4258756.38621, 2.53772001157e+16, 2116847.90952, 1.26139342434e+16, 73065.429045, 4.35384381322e+14 
4256457.27858, 2.53814588721e+16, 2115705.12023, 1.26160510913e+16, 73025.9843643, 4.35457446751e+14 
4254159.41213, 2.53857153294e+16, 2114562.94787, 1.26181667964e+16, 72986.560978, 4.35530472736e+14 
4251862.78619, 2.53899694888e+16, 2113421.39213, 1.26202813594e+16, 72947.1588746, 4.35603459297e+14 
4249567.4001, 2.53942213516e+16, 2112280.45266, 1.26223947807e+16, 72907.7780426, 4.35676406455e+14 
4247273.25318, 2.5398470919e+16, 2111140.12913, 1.26245070612e+16, 72868.4184705, 4.35749314233e+14 
4244980.34476, 2.54027181922e+16, 2110000.42121, 1.26266182013e+16, 72829.0801469, 4.35822182652e+14 
4242688.67418, 2.54069631726e+16, 2108861.32857, 1.26287282017e+16, 72789.7630601, 4.35895011732e+14 
4240398.24077, 2.54112058612e+16, 2107722.85086, 1.26308370631e+16, 72750.4671989, 4.35967801495e+14 
4238109.04386, 2.54154462595e+16, 2106584.98778, 1.26329447859e+16, 72711.1925517, 4.36040551962e+14 
4235821.08278, 2.54196843685e+16, 2105447.73897, 1.26350513709e+16, 72671.9391072, 4.36113263155e+14 
4233534.35687, 2.54239201896e+16, 2104311.10411, 1.26371568187e+16, 72632.7068537, 4.36185935094e+14 
4231248.86545, 2.54281537239e+16, 2103175.08286, 1.26392611298e+16, 72593.4957799, 4.36258567801e+14 
4228964.60787, 2.54323849728e+16, 2102039.67491, 1.26413643048e+16, 72554.3058744, 4.36331161297e+14 
4226681.58345, 2.54366139374e+16, 2100904.8799, 1.26434663445e+16, 72515.1371258, 4.36403715602e+14 
4224399.79154, 2.5440840619e+16, 2099770.69753, 1.26455672494e+16, 72475.9895225, 4.3647623074e+14 
4222119.23146, 2.54450650188e+16, 2098637.12744, 1.26476670201e+16, 72436.8630533, 4.36548706729e+14 
4219839.90255, 2.5449287138e+16, 2097504.16932, 1.26497656572e+16, 72397.7577066, 4.36621143592e+14 
4217561.80414, 2.54535069779e+16, 2096371.82283, 1.26518631614e+16, 72358.6734712, 4.3669354135e+14 
4215284.93558, 2.54577245397e+16, 2095240.08764, 1.26539595332e+16, 72319.6103355, 4.36765900023e+14 
4213009.29619, 2.54619398247e+16, 2094108.96342, 1.26560547733e+16, 72280.5682882, 4.36838219634e+14 
4210734.88532, 2.5466152834e+16, 2092978.44985, 1.26581488823e+16, 72241.547318, 4.36910500202e+14 
4208461.70229, 2.54703635689e+16, 2091848.54659, 1.26602418607e+16, 72202.5474133, 4.36982741749e+14 
4206189.74646, 2.54745720306e+16, 2090719.25331, 1.26623337093e+16, 72163.568563, 4.37054944297e+14 
4203919.01715, 2.54787782203e+16, 2089590.56968, 1.26644244285e+16, 72124.6107555, 4.37127107865e+14 
4201649.5137, 2.54829821393e+16, 2088462.49538, 1.26665140191e+16, 72085.6739796, 4.37199232476e+14 
4199381.23545, 2.54871837888e+16, 2087335.03008, 1.26686024816e+16, 72046.7582238, 4.3727131815e+14 
4197114.18174, 2.54913831701e+16, 2086208.17344, 1.26706898166e+16, 72007.8634769, 4.37343364908e+14 
4194848.35191, 2.54955802843e+16, 2085081.92514, 1.26727760248e+16, 71968.9897275, 4.37415372772e+14 
4192583.7453, 2.54997751326e+16, 2083956.28485, 1.26748611067e+16, 71930.1369642, 4.37487341761e+14 
4190320.36125, 2.55039677163e+16, 2082831.25225, 1.2676945063e+16, 71891.3051758, 4.37559271898e+14 
4188058.19909, 2.55081580367e+16, 2081706.82699, 1.26790278942e+16, 71852.4943508, 4.37631163204e+14 
4185797.25817, 2.55123460949e+16, 2080583.00876, 1.26811096011e+16, 71813.7044781, 4.37703015698e+14 
4183537.53783, 2.55165318922e+16, 2079459.79723, 1.26831901841e+16, 71774.9355462, 4.37774829402e+14 
4181279.03741, 2.55207154297e+16, 2078337.19207, 1.26852696439e+16, 71736.1875439, 4.37846604338e+14 
4179021.75625, 2.55248967087e+16, 2077215.19296, 1.26873479811e+16, 71697.4604599, 4.37918340525e+14 
4176765.6937, 2.55290757305e+16, 2076093.79956, 1.26894251963e+16, 71658.7542829, 4.37990037986e+14 
4174510.84909, 2.55332524962e+16, 2074973.01154, 1.26915012901e+16, 71620.0690015, 4.3806169674e+14 
4172257.22176, 2.5537427007e+16, 2073852.82859, 1.26935762631e+16, 71581.4046046, 4.38133316809e+14 
4170004.81107, 2.55415992643e+16, 2072733.25038, 1.26956501159e+16, 71542.7610808, 4.38204898214e+14 
4167753.61635, 2.55457692691e+16, 2071614.27658, 1.26977228492e+16, 71504.1384189, 4.38276440975e+14 
4165503.63694, 2.55499370227e+16, 2070495.90685, 1.26997944634e+16, 71465.5366076, 4.38347945113e+14 
4163254.8722, 2.55541025263e+16, 2069378.14089, 1.27018649593e+16, 71426.9556356, 4.3841941065e+14 
4161007.32146, 2.55582657812e+16, 2068260.97835, 1.27039343375e+16, 71388.3954917, 4.38490837606e+14 
4158760.98407, 2.55624267885e+16, 2067144.41892, 1.27060025985e+16, 71349.8561647, 4.38562226001e+14 
4156515.85938, 2.55665855495e+16, 2066028.46227, 1.27080697429e+16, 71311.3376433, 4.38633575857e+14 
4154271.94673, 2.55707420654e+16, 2064913.10807, 1.27101357713e+16, 71272.8399163, 4.38704887195e+14 
4152029.24546, 2.55748963373e+16, 2063798.35601, 1.27122006844e+16, 71234.3629725, 4.38776160035e+14 
4149787.75492, 2.55790483666e+16, 2062684.20574, 1.27142644828e+16, 71195.9068006, 4.38847394398e+14 
4147547.47447, 2.55831981543e+16, 2061570.65696, 1.2716327167e+16, 71157.4713894, 4.38918590305e+14 
4145308.40343, 2.55873457018e+16, 2060457.70932, 1.27183887377e+16, 71119.0567277, 4.38989747776e+14 
4143070.54117, 2.55914910102e+16, 2059345.36252, 1.27204491954e+16, 71080.6628044, 4.39060866833e+14 
4140833.88703, 2.55956340807e+16, 2058233.61622, 1.27225085407e+16, 71042.2896082, 4.39131947495e+14 
4138598.44036, 2.55997749146e+16, 2057122.47011, 1.27245667744e+16, 71003.9371279, 4.39202989785e+14 
4136364.2005, 2.56039135131e+16, 2056011.92385, 1.27266238968e+16, 70965.6053524, 4.39273993722e+14 
4134131.16681, 2.56080498773e+16, 2054901.97712, 1.27286799087e+16, 70927.2942704, 4.39344959328e+14 
4131899.33862, 2.56121840084e+16, 2053792.62961, 1.27307348107e+16, 70889.0038708, 4.39415886622e+14 
4129668.7153, 2.56163159078e+16, 2052683.88097, 1.27327886034e+16, 70850.7341425, 4.39486775626e+14 
4127439.29619, 2.56204455765e+16, 2051575.73091, 1.27348412872e+16, 70812.4850742, 4.3955762636e+14 
4125211.08065, 2.56245730158e+16, 2050468.17908, 1.2736892863e+16, 70774.2566549, 4.39628438845e+14 
4122984.06801, 2.56286982269e+16, 2049361.22517, 1.27389433311e+16, 70736.0488733, 4.39699213102e+14 
4120758.25764, 2.56328212109e+16, 2048254.86885, 1.27409926924e+16, 70697.8617184, 4.3976994915e+14 
4118533.64888, 2.56369419692e+16, 2047149.1098, 1.27430409472e+16, 70659.695179, 4.39840647012e+14 
4116310.24108, 2.56410605028e+16, 2046043.9477, 1.27450880963e+16, 70621.5492439, 4.39911306707e+14 
4114088.0336, 2.56451768131e+16, 2044939.38223, 1.27471341403e+16, 70583.4239021, 4.39981928257e+14 
4111867.02579, 2.56492909011e+16, 2043835.41306, 1.27491790797e+16, 70545.3191424, 4.40052511681e+14 
4109647.217, 2.56534027681e+16, 2042732.03988, 1.27512229151e+16, 70507.2349537, 4.40123057e+14 
4107428.60658, 2.56575124153e+16, 2041629.26235, 1.27532656471e+16, 70469.1713249, 4.40193564235e+14 
4105211.19388, 2.5661619844e+16, 2040527.08016, 1.27553072764e+16, 70431.128245, 4.40264033406e+14 
